date,return
1986-01-31,-0.014570314972500425
1986-02-07,-0.02210952348541644
1986-02-14,-0.02065631886197438
1986-02-21,-0.01780601945491875
1986-02-28,-0.01644083263927648
1986-03-07,-0.016112613185722064
1986-03-14,-0.011901537337170715
1986-03-21,-0.004437868949241402
1986-03-28,-0.009497684566228695
1986-04-04,-0.004400076535953345
1986-04-11,0.0017068265472366252
1986-04-18,-0.004021510908985128
1986-04-25,0.0041186517837959275
1986-05-02,0.00934650540314811
1986-05-09,0.005686922396210815
1986-05-16,0.012954917612128813
1986-05-23,0.009872194795690034
1986-05-30,0.003900916661464823
1986-06-06,-0.005682048431991415
1986-06-13,-0.008661295354084615
1986-06-20,-0.007914390300882935
1986-06-27,-0.005316519213339732
1986-07-04,-0.004492783823955208
1986-07-11,-0.0076903894629370365
1986-07-18,-0.005954546907953349
1986-07-25,-0.009931749098811931
1986-08-01,-0.004199981403982751
1986-08-08,0.01367734787284216
1986-08-15,0.011783209240626622
1986-08-22,0.0152356187315516
1986-08-29,0.016023889927342903
1986-09-05,0.004864071627199095
1986-09-12,-0.00021029452910457962
1986-09-19,-0.0038465161213195346
1986-09-26,-0.004608725336137718
1986-10-03,-0.003285148030463548
1986-10-10,0.0001110874166885538
1986-10-17,0.0018005302391856544
1986-10-24,0.002397702182281611
1986-10-31,-0.0014027179600709263
1986-11-07,-0.0005112158385717515
1986-11-14,0.0023265465199308827
1986-11-21,0.0012920619577518402
1986-11-28,0.0022772632680344166
1986-12-05,0.0006457761387240483
1986-12-12,-4.4604651997697756e-05
1986-12-19,0.0022549827700827836
1986-12-26,0.006216220309042705
1987-01-02,0.008301593015878652
1987-01-09,0.00987199686344341
1987-01-16,0.009207672680826425
1987-01-23,0.0061857700008523375
1987-01-30,0.0024162202593727682
1987-02-06,0.00019526592111609285
1987-02-13,-0.002423986362357998
1987-02-20,-0.0029344764243092744
1987-02-27,-0.0052068119069235575
1987-03-06,-0.0028974591048870108
1987-03-13,0.00012207915420348747
1987-03-20,0.002887286227991324
1987-03-27,0.004986605410257663
1987-04-03,0.004584993407595864
1987-04-10,0.0009215036637622552
1987-04-17,-0.0010083947871625226
1987-04-24,0.0008939307242168331
1987-05-01,3.063362414831741e-07
1987-05-08,0.001210129568089005
1987-05-15,0.0032447073488764836
1987-05-22,0.0023519929332836494
1987-05-29,0.0015690549855863429
1987-06-05,0.0017594485631362241
1987-06-12,0.0012019778642814371
1987-06-19,0.0012299730360175519
1987-06-26,0.0020235673565813803
1987-07-03,0.0018060420116418926
1987-07-10,0.0028756979782802515
1987-07-17,0.003880609436851805
1987-07-24,0.003083142616487175
1987-07-31,0.0018877332698475188
1987-08-07,0.0010731753953794679
1987-08-14,-0.002850791724617029
1987-08-21,-0.004586699573278069
1987-08-28,-0.004491943872806628
1987-09-04,-0.004751287127412701
1987-09-11,-0.0035467198659243334
1987-09-18,5.4824844422984053e-05
1987-09-25,0.0003904026040077059
1987-10-02,0.0001889746991488318
1987-10-09,0.0006986522486193896
1987-10-16,0.0004789198208194405
1987-10-23,0.001021004697341611
1987-10-30,0.0009890273730011902
1987-11-06,-0.0012360033164652182
1987-11-13,-0.002448215961372808
1987-11-20,-0.0035638349292756145
1987-11-27,-0.0031448316139125222
1987-12-04,-0.00209687696658109
1987-12-11,-0.00135111900496632
1987-12-18,-0.006514816371924695
1987-12-25,-0.007626049572348547
1988-01-01,-0.005004015753881047
1988-01-08,-0.0024486117531008667
1988-01-15,-0.0017058547501320911
1988-01-22,0.0036999274502656334
1988-01-29,0.0005722405915257264
1988-02-05,-0.0015207088564838332
1988-02-12,0.0013128445895161257
1988-02-19,-0.0014697461405037417
1988-02-26,-0.00180159833439891
1988-03-04,-0.004380712679606
1988-03-11,-0.00456722939946603
1988-03-18,-0.0018917966048627437
1988-03-25,0.0007783782255420039
1988-04-01,0.004355818303984975
1988-04-08,0.0038878575393437643
1988-04-15,0.006320499629531072
1988-04-22,0.004830006207790541
1988-04-29,0.0033275849083310716
1988-05-06,0.0013195614291003257
1988-05-13,-0.0017975837430845056
1988-05-20,-0.0017742439240824508
1988-05-27,-0.0027028556715283235
1988-06-03,0.0006211029731890063
1988-06-10,-0.0010551843787420675
1988-06-17,-0.002792260671537982
1988-06-24,-0.0040124683833825895
1988-07-01,-0.006329336468722685
1988-07-08,-0.005545088839014783
1988-07-15,-0.006374049329299495
1988-07-22,-0.0005454988602148017
1988-07-29,0.0014177535937484398
1988-08-05,0.00035527016183542785
1988-08-12,0.0033891021860911153
1988-08-19,-0.0008682434537353727
1988-08-26,-0.001908384315330195
1988-09-02,-0.0010451209123397535
1988-09-09,-0.004238566295901646
1988-09-16,-0.002748607540933299
1988-09-23,-0.002108739125535531
1988-09-30,-0.00411867558741629
1988-10-07,-0.005680341814022907
1988-10-14,-0.0023533704995321006
1988-10-21,-0.0004905386455803459
1988-10-28,-0.0018102561812276235
1988-11-04,0.0034003643770700214
1988-11-11,-0.0005162626741808593
1988-11-18,-0.0035407910729634085
1988-11-25,0.003522244276342808
1988-12-02,0.005431877329184426
1988-12-09,0.005698439063312482
1988-12-16,0.00855310896157999
1988-12-23,0.00831319953134206
1988-12-30,0.00541192085587551
1989-01-06,0.005332788508633227
1989-01-13,0.006232838526040586
1989-01-20,0.006070836998576907
1989-01-27,0.0025641025541600832
1989-02-03,0.0003158655650458024
1989-02-10,-0.0018865070653888538
1989-02-17,-0.002623857556730411
1989-02-24,0.0016639783461738246
1989-03-03,0.002777224975196977
1989-03-10,0.0030818685492189136
1989-03-17,0.0043271350358845785
1989-03-24,0.0037260230858862436
1989-03-31,0.005466153222030477
1989-04-07,0.00411698800050254
1989-04-14,0.0030533705041842505
1989-04-21,0.006164670848570921
1989-04-28,0.0011596437490381036
1989-05-05,0.00029411031529514144
1989-05-12,-0.0020141347886079735
1989-05-19,-0.005287247160204285
1989-05-26,-0.0014964823539991283
1989-06-02,-0.00085289372869548
1989-06-09,0.0008187207749483699
1989-06-16,-0.0011922376826125926
1989-06-23,-0.000779469049550976
1989-06-30,0.0009036994803929747
1989-07-07,0.0012609422452750448
1989-07-14,0.0012020787777066006
1989-07-21,0.0002951148267010229
1989-07-28,-0.004958004414088487
1989-08-04,-0.0063045697782934396
1989-08-11,-0.0056305056808485686
1989-08-18,-0.0033203767593718908
1989-08-25,0.0016644914896708038
1989-09-01,0.0016750622300279918
1989-09-08,0.0028215161195779175
1989-09-15,0.002671455052538691
1989-09-22,0.0017212040464935079
1989-09-29,0.002602472042886823
1989-10-06,0.0018410809790265295
1989-10-13,0.0013991412196080683
1989-10-20,0.00208552517871433
1989-10-27,-0.000311191525596955
1989-11-03,-0.00010096811236970414
1989-11-10,-0.0011732466486582508
1989-11-17,-0.0017940190777112404
1989-11-24,0.0009286734500172986
1989-12-01,-0.0007311396084684747
1989-12-08,0.0011537304446245472
1989-12-15,0.0026341761111932757
1989-12-22,0.004165477926112668
1989-12-29,0.005376899781381215
1990-01-05,0.006882648291790544
1990-01-12,0.0046171790767525756
1990-01-19,0.002630774579481697
1990-01-26,0.003218001779750807
1990-02-02,-0.0006338685018327611
1990-02-09,-0.0008683882905058452
1990-02-16,-0.00097923042426843
1990-02-23,-0.002800236947312071
1990-03-02,-0.002710088860457184
1990-03-09,-0.0028105944224852387
1990-03-16,-0.004892757365365107
1990-03-23,-0.0050046535245872594
1990-03-30,-0.002983488843679448
1990-04-06,-0.002905356575285884
1990-04-13,-0.005927441253363062
1990-04-20,-0.0056173873046355145
1990-04-27,-0.005339970136569737
1990-05-04,-0.00441937319930509
1990-05-11,0.0014118687647580535
1990-05-18,0.004326604141711548
1990-05-25,-0.003966358764651835
1990-06-01,-0.0020777386404258933
1990-06-08,-0.00494968319260569
1990-06-15,-0.005837757726802116
1990-06-22,-0.004326995183332846
1990-06-29,-0.0015990027507313553
1990-07-06,-0.00026688245906085446
1990-07-13,0.0014757025802503909
1990-07-20,0.008461811541020233
1990-07-27,0.008329241266632906
1990-08-03,0.013686877803036124
1990-08-10,0.021843961849744915
1990-08-17,0.01851749173061849
1990-08-24,0.020635182111698274
1990-08-31,0.010632795798895867
1990-09-07,0.0041584706080005866
1990-09-14,0.006405733325355006
1990-09-21,0.006459225848704871
1990-09-28,0.01835715740480354
1990-10-05,0.01056925055175402
1990-10-12,0.01260208162794067
1990-10-19,0.00367123453049045
1990-10-26,-0.011283204720992191
1990-11-02,-0.002329736493856741
1990-11-09,-0.008171508384320705
1990-11-16,-0.007796019112075702
1990-11-23,-0.0009243759967133898
1990-11-30,-0.003972307705842797
1990-12-07,-0.010058198850462245
1990-12-14,-0.008844467737740006
1990-12-21,-0.00536328741370483
1990-12-28,-0.009856811233110331
1991-01-04,-0.00422524745318796
1991-01-11,0.0021958393975872333
1991-01-18,-0.0016679410832455086
1991-01-25,-0.006108844661403644
1991-02-01,-0.01082046618179169
1991-02-08,-0.012853059808901918
1991-02-15,-0.008783676606654914
1991-02-22,-0.010878999482120904
1991-03-01,-0.006727845173365478
1991-03-08,-0.003527502723906545
1991-03-15,-0.005282607597647064
1991-03-22,0.0024219830164232655
1991-03-29,0.002731066596194672
1991-04-05,-0.0006100927983122736
1991-04-12,0.0027274070184917947
1991-04-19,0.0028294689757884443
1991-04-26,0.00378602489691142
1991-05-03,0.003932366488960824
1991-05-10,0.0018820790984772615
1991-05-17,-0.0012499058555689433
1991-05-24,-0.0003578876290614008
1991-05-31,5.902946600568871e-05
1991-06-07,-0.002583698764939905
1991-06-14,-0.0027648913797461466
1991-06-21,-0.0024001160797367796
1991-06-28,-0.0023421153684366766
1991-07-05,0.00040191266856014625
1991-07-12,0.0038550734833419005
1991-07-19,0.004353517044519199
1991-07-26,0.0028619584669153982
1991-08-02,0.0015708513302771382
1991-08-09,0.00017788623437016874
1991-08-16,-0.0010680043893499986
1991-08-23,0.0013596999264768633
1991-08-30,0.001196545984729788
1991-09-06,0.0008511332763420649
1991-09-13,5.606750065520441e-05
1991-09-20,-8.498305129452324e-05
1991-09-27,0.0008114334298041717
1991-10-04,0.0010847583291795151
1991-10-11,0.003458261162578678
1991-10-18,0.004322894648449588
1991-10-25,0.00266190730401289
1991-11-01,0.0019896669226765504
1991-11-08,0.0008297008442885549
1991-11-15,-0.002698323863429988
1991-11-22,-0.0031106444111420137
1991-11-29,-0.004090513156718873
1991-12-06,-0.006640111683626593
1991-12-13,-0.006962496341194463
1991-12-20,-0.006907188488743337
1991-12-27,-0.006999277632466655
1992-01-03,-0.004685904806626419
1992-01-10,-0.003368096264982591
1992-01-17,-0.002386761049815857
1992-01-24,-2.8114294117681906e-06
1992-01-31,-1.3718374203515199e-06
1992-02-07,0.0026878526826835305
1992-02-14,0.0017827919613169281
1992-02-21,-0.00010700933193448872
1992-02-28,-0.0014223786831809864
1992-03-06,-0.002291086838992395
1992-03-13,-0.0019210770025317313
1992-03-20,0.0012938850751751283
1992-03-27,0.0015434351725414795
1992-04-03,0.003061427462756268
1992-04-10,0.00427212170144603
1992-04-17,0.002221998135688247
1992-04-24,0.0026888304448839002
1992-05-01,0.0027715204232636793
1992-05-08,0.0011298751288207455
1992-05-15,0.0016285984055616379
1992-05-22,0.001046949831071585
1992-05-29,0.0033252691660045027
1992-06-05,0.0035107912107724326
1992-06-12,0.003522417194651578
1992-06-19,0.004195517429007907
1992-06-26,0.002127067783779285
1992-07-03,-0.0007779501792211449
1992-07-10,-0.0019963083885805684
1992-07-17,-0.0015570421846046506
1992-07-24,-0.0016342313379129093
1992-07-31,-0.00019039433597692516
1992-08-07,-0.00032580822140256953
1992-08-14,-0.0009255956674607072
1992-08-21,-0.001297170996591899
1992-08-28,-0.0012112079242560356
1992-09-04,0.0007449222440974362
1992-09-11,0.0017494137939375297
1992-09-18,0.001894371399404318
1992-09-25,0.000660943065347824
1992-10-02,0.0003407137582913731
1992-10-09,-9.126429170908019e-05
1992-10-16,8.175987188144505e-05
1992-10-23,-0.000317061271212213
1992-10-30,-0.0020139948227996542
1992-11-06,-0.003256715454642885
1992-11-13,-0.0044070623689031595
1992-11-20,-0.0029070816442888395
1992-11-27,-0.0020637811488261053
1992-12-04,-0.0030693188285888184
1992-12-11,-0.0035585472341436463
1992-12-18,-0.002290403455438179
1992-12-25,-0.0006723501072436802
1993-01-01,-0.0003925366231942128
1993-01-08,0.0001384957847869649
1993-01-15,-0.0014160117705034447
1993-01-22,-0.003192976351163198
1993-01-29,0.0005039712945819304
1993-02-05,0.0030387162609237066
1993-02-12,0.0038918698071135427
1993-02-19,0.002258487639546866
1993-02-26,0.0029495414261287356
1993-03-05,0.0010727450929632243
1993-03-12,0.0006425296150471587
1993-03-19,0.0013718919558891158
1993-03-26,-0.0009929833431018642
1993-04-02,-0.0006160128319939301
1993-04-09,-0.00023669857872287133
1993-04-16,0.0001778096552461858
1993-04-23,5.7503439991777436e-05
1993-04-30,-0.00012248116836293259
1993-05-07,-5.773875902752943e-05
1993-05-14,-0.0006117799516359299
1993-05-21,-0.0014070545932932349
1993-05-28,-0.0009706470289333644
1993-06-04,-0.001312614988420328
1993-06-11,-0.002042875928646326
1993-06-18,-0.0017130599197598662
1993-06-25,-0.003209040217780503
1993-07-02,-0.0035252158493306435
1993-07-09,-0.004076682276011193
1993-07-16,-0.0029859164614297884
1993-07-23,-0.0026485397111724726
1993-07-30,-0.0016498966003877266
1993-08-06,-0.0009101048659447212
1993-08-13,0.000402466668385666
1993-08-20,0.0008369211767787598
1993-08-27,0.0008458607575982716
1993-09-03,0.0011763250214015656
1993-09-10,-0.0023999010665653976
1993-09-17,-0.002602621473488187
1993-09-24,-0.0018742425448941692
1993-10-01,4.15695047215513e-05
1993-10-08,0.0037836094696445744
1993-10-15,0.0045799068304644315
1993-10-22,0.0012599936522856255
1993-10-29,-0.0026940992716156013
1993-11-05,-0.0032545517695992815
1993-11-12,-0.005263747898152709
1993-11-19,-0.003931471673435221
1993-11-26,-0.004157573900930029
1993-12-03,-0.006337803240557581
1993-12-10,-0.006709574523778959
1993-12-17,-0.007987885416086143
1993-12-24,-0.00628580211939758
1993-12-31,-0.004055264988957015
1994-01-07,0.0009977381598890043
1994-01-14,0.00019265505014130587
1994-01-21,0.0025981476405282184
1994-01-28,0.0036372436381008136
1994-02-04,0.002370262529303239
1994-02-11,0.0006996711613408877
1994-02-18,-0.003074054602227216
1994-02-25,-0.0030027213235239852
1994-03-04,-0.0033875236821927757
1994-03-11,-0.0027770843783410256
1994-03-18,0.0020305309143283075
1994-03-25,0.0025637905170581266
1994-04-01,-0.000930943453439458
1994-04-08,0.004665919449745566
1994-04-15,0.0043301691334040136
1994-04-22,0.006012511077745095
1994-04-29,0.007465922819495059
1994-05-06,0.004689743271304697
1994-05-13,0.005485542141463887
1994-05-20,0.0033734793404348743
1994-05-27,0.0034428295294180095
1994-06-03,0.0033393917662317175
1994-06-10,0.001171467180425308
1994-06-17,0.004092282110527523
1994-06-24,0.003883020513225105
1994-07-01,0.002588299490586053
1994-07-08,0.003145423399399087
1994-07-15,0.002541135258905116
1994-07-22,-0.0017664570392454224
1994-07-29,0.001407011049922641
1994-08-05,0.0016976353536843132
1994-08-12,-0.0032957788464009637
1994-08-19,-0.004131317978676179
1994-08-26,-0.006609683057729262
1994-09-02,-0.006823167418156427
1994-09-09,-0.003889982642224881
1994-09-16,-0.002909192985041682
1994-09-23,0.00021376680598961706
1994-09-30,0.0010950861758675474
1994-10-07,0.001409604355832602
1994-10-14,0.001251791831598474
1994-10-21,-8.794748290307354e-05
1994-10-28,0.00026382070673675994
1994-11-04,0.0015162162999036153
1994-11-11,0.002494098328193159
1994-11-18,0.0004487731270185879
1994-11-25,-3.923846702453722e-05
1994-12-02,-0.001796622798156585
1994-12-09,-0.004388535249306001
1994-12-16,-0.0025316470607341986
1994-12-23,-0.0015868349645425828
1994-12-30,-0.0007486463199147352
1995-01-06,0.0020192187581043316
1995-01-13,0.0015263839860154035
1995-01-20,0.004436883309397533
1995-01-27,0.002267248423975579
1995-02-03,0.0023509963566996908
1995-02-10,0.002425044025871191
1995-02-17,0.0002842026626088992
1995-02-24,0.0008446466953650305
1995-03-03,0.0004641184480851289
1995-03-10,-0.0005912890453684802
1995-03-17,-0.0008913242329975201
1995-03-24,-0.0002518377882613092
1995-03-31,0.0016435795445155278
1995-04-07,0.0030730728211013983
1995-04-14,0.00379959856795615
1995-04-21,0.004257243881986845
1995-04-28,0.003243620578357942
1995-05-05,0.0023122021617922577
1995-05-12,0.00046534687353263647
1995-05-19,-0.000696545444155862
1995-05-26,-0.0023470918118665266
1995-06-02,-0.0033200703899596926
1995-06-09,-0.0021602671141686615
1995-06-16,-0.0024998224807322167
1995-06-23,-0.004684975580161807
1995-06-30,-0.0031846311700015743
1995-07-07,-0.005041112356370319
1995-07-14,-0.00433821479685902
1995-07-21,-0.0024540491171594486
1995-07-28,-0.001118556328269278
1995-08-04,0.0012218749786795814
1995-08-11,0.0013255358129203871
1995-08-18,0.0011199024543609843
1995-08-25,0.0044076647950900775
1995-09-01,0.00044965469439135297
1995-09-08,0.0015762848405059065
1995-09-15,0.0030903998238777353
1995-09-22,-0.0007883259403716066
1995-09-29,-0.0019070022211853783
1995-10-06,-0.0028780513435016993
1995-10-13,-0.004001223959117885
1995-10-20,-0.002245837972747436
1995-10-27,4.0848677618604205e-05
1995-11-03,0.0014379246887116575
1995-11-10,0.0013647988300931175
1995-11-17,0.0015525888285856577
1995-11-24,0.001209174080535422
1995-12-01,0.001885175187178064
1995-12-08,0.002573573710579445
1995-12-15,0.003157674399417211
1995-12-22,0.002628861020542524
1995-12-29,0.0030212979277392227
1996-01-05,0.003556330782910477
1996-01-12,0.0015719388128731498
1996-01-19,-0.0016392406256875163
1996-01-26,-0.0023522032841818905
1996-02-02,-0.006021500376249705
1996-02-09,-0.0045771552372476
1996-02-16,0.00044067702671136776
1996-02-23,0.007344887270917304
1996-03-01,0.005067361280213496
1996-03-08,0.00533182336876633
1996-03-15,0.005751457496713662
1996-03-22,0.004952503238602613
1996-03-29,0.0060977635219242095
1996-04-05,0.006539990906825616
1996-04-12,0.008178582287939818
1996-04-19,0.002874934992462578
1996-04-26,0.003234091917276504
1996-05-03,-0.0025665950035763294
1996-05-10,-0.00659044310416197
1996-05-17,-0.007236778005045444
1996-05-24,-0.0033882741932269858
1996-05-31,-0.0018924919038244281
1996-06-07,-0.0023831813920583583
1996-06-14,-0.0023772447396049855
1996-06-21,-0.002533350948026864
1996-06-28,-0.00012197476272683806
1996-07-05,0.0034212176681362714
1996-07-12,0.0035966544465185156
1996-07-19,0.002029997653066351
1996-07-26,0.0012307115208967856
1996-08-02,-0.00152681488543718
1996-08-09,-0.000714949484990559
1996-08-16,0.0010383994301566598
1996-08-23,0.0035571445681234415
1996-08-30,0.002725431072373414
1996-09-06,0.004901235303533305
1996-09-13,0.005100329469353064
1996-09-20,0.002059970074267385
1996-09-27,0.005447086971661628
1996-10-04,0.002548038838131865
1996-10-11,0.001034316350791624
1996-10-18,0.003942949000571991
1996-10-25,0.001666047766805704
1996-11-01,-0.0011121037142539313
1996-11-08,-0.00420178193142944
1996-11-15,-0.003148198537614768
1996-11-22,-0.002276871000584257
1996-11-29,0.0001357704760899855
1996-12-06,0.004879671394681598
1996-12-13,0.0008469509727220962
1996-12-20,0.003977621096165924
1996-12-27,0.0022535071855970456
1997-01-03,0.002078732027849477
1997-01-10,0.0029658461619393554
1997-01-17,0.0006013586888478177
1997-01-24,-0.002862076795609449
1997-01-31,-0.0025567649946747245
1997-02-07,-0.005672424851010806
1997-02-14,-0.006749791071207998
1997-02-21,-0.005061790419893299
1997-02-28,-0.007454556669991783
1997-03-07,-0.006935349682176147
1997-03-14,-0.0036255233731730127
1997-03-21,-0.0011400779461958166
1997-03-28,-0.0003297125938865768
1997-04-04,-0.001994423800859494
1997-04-11,-0.0031658301646981094
1997-04-18,-0.004815076770182348
1997-04-25,-0.0028124860304231383
1997-05-02,0.0005884394029861608
1997-05-09,0.0014163726964984778
1997-05-16,0.004379244686806902
1997-05-23,0.0038322388028821422
1997-05-30,0.0019837630755345664
1997-06-06,0.0008517437395360166
1997-06-13,-0.005599431664893143
1997-06-20,-0.006597076685509323
1997-06-27,-0.004939584835479195
1997-07-04,-0.0011085253205245788
1997-07-11,0.0014393077761820474
1997-07-18,0.0012612682446689959
1997-07-25,0.0017877843557873002
1997-08-01,0.0007150765049234905
1997-08-08,0.002260800025726099
1997-08-15,0.0012692607770520537
1997-08-22,0.0010062152641330117
1997-08-29,-0.0015826012049387907
1997-09-05,-0.0022997663288734822
1997-09-12,-0.0011262921229623743
1997-09-19,-0.0014055803896990972
1997-09-26,0.001533385305605787
1997-10-03,0.004834168247188212
1997-10-10,0.0062072532284296895
1997-10-17,0.003922261155831747
1997-10-24,0.0021391569167178407
1997-10-31,-0.001631219476063229
1997-11-07,-0.0031950942535138123
1997-11-14,-0.0008751274831776559
1997-11-21,-0.002911212708935987
1997-11-28,-0.003627672560712149
1997-12-05,-0.005511965718920993
1997-12-12,-0.005448263094550897
1997-12-19,-0.005334470757185132
1997-12-26,-0.0029534898411575456
1998-01-02,-0.0034805354764331775
1998-01-09,-0.004996671128257886
1998-01-16,-0.004989555427189243
1998-01-23,-0.006982325426822433
1998-01-30,-0.0016669753706378368
1998-02-06,-0.0009808311857667873
1998-02-13,-0.000780348737051497
1998-02-20,-0.0005889841370273454
1998-02-27,-0.0051900249083995965
1998-03-06,-0.004742898264830253
1998-03-13,-0.006448434384505162
1998-03-20,-0.006665937876840942
1998-03-27,0.0035136288567947627
1998-04-03,0.002375764979166681
1998-04-10,0.0036429257534192293
1998-04-17,0.005143348221663
1998-04-24,-0.004731777917289985
1998-05-01,-0.001293550233027764
1998-05-08,-0.0005736832258708333
1998-05-15,-0.0016308922114919584
1998-05-22,-0.001975704161771792
1998-05-29,-0.001920020425124191
1998-06-05,-0.0021449254831787034
1998-06-12,-0.006173011486284655
1998-06-19,-0.006957463224658055
1998-06-26,-0.002725240976981058
1998-07-03,-0.0019887984240730162
1998-07-10,0.00015517819580237042
1998-07-17,0.008503455570119455
1998-07-24,0.0008861198711318881
1998-07-31,-0.00043892538942560564
1998-08-07,-0.0003891471182014451
1998-08-14,-0.004933495741656548
1998-08-21,-0.0020519200635100527
1998-08-28,-0.002141257908095852
1998-09-04,0.0005219716584832544
1998-09-11,0.005130395729746747
1998-09-18,0.005496747092597526
1998-09-25,0.007334786880252167
1998-10-02,0.006993379476969512
